#C4	TSS
-12749.99609375	0.000003713134902
-12619.8212890625	0.000003684973763
-11583.0732421875	0.000003896378985
-11100.1357421875	-0.000014963312424
-11568.6513671875	-0.000014762093997
-11367.6884765625	-0.000014798260054
-10478.9501953125	-0.000014594960703
-10058.42578125	-0.000016533396774
-10390.7568359375	-0.000016097057596
-10694.525390625	-0.000016135058104
-9797.228515625	-0.000015948613509
-9005.9287109375	0.000004993396033
-8899.1376953125	0.000005191307537
-8844.779296875	0.000005136797427
-7392.29150390625	0.000005336517006
-6343.88720703125	0.000004339146926
-6296.7626953125	0.000004528809768
-6106.17041015625	0.000004735858511
-5042.1875	0.000004930523119
-4158.2841796875	-0.000015850497221
-3918.200439453125	-0.000015660465579
-2723.0224609375	-0.000015707957573
23.348875045776367	-0.00001551612695
2314.393798828125	-0.000015561799955
4487.82568359375	-0.000015383122445
8324.259765625	-0.000015442112272
15789.95703125	-0.000015022004845
29916.46484375	0.000017118029064
64296.19921875	0.00001728886491
81698.71875	0.000017236927306
69569.1328125	0.00001742425593
58248.07421875	0.000017374024537
49333.74609375	0.000017563081201
45330.2265625	0.000017529597244
45669.81640625	0.000017720614778
45063.8828125	0.000000999574013
42440.109375	0.000001192117566
38987.609375	0.000001162162221
36005.18359375	0.000001356755661
32753.486328125	0.000012530213098
29463.216796875	0.000012733175936
27893.05859375	0.000012698777027
27722.353515625	0.000012903865354
27397.423828125	0.000005958878774
26184.115234375	0.000006408884019
25286.61328125	0.000006384720109
25069.2421875	0.000006585178198
24602.830078125	-0.000011310918126
24339.83203125	-0.0000111086365
24706.109375	-0.000011128730875
26102.48828125	-0.000010924151866
27359.505859375	-0.000013820978893
28102.142578125	-0.000013620352547
29696.375	-0.000013417197806
32451.765625	-0.000013211481019
34959.61328125	-0.000010154102711
35606.484375	-0.000009952231267
36175.56640625	-0.00001000273096
37535.5078125	-0.000009813946235
38537.19140625	-0.000011767079741
39506.1640625	-0.000011570549759
40763.58203125	-0.000011626457308
42550.44921875	-0.000011203227587
43959.37890625	0.000014731996998
44892.87109375	0.000014917734916
45868.74609375	0.000014865892808
47244.55859375	0.000015053318748
48160.6875	-0.000012887693629
48734.7734375	-0.000012690295989
50472.171875	-0.000012745326785
53013.7109375	-0.000012546134712
55555.296875	-0.000012134500139
57900.015625	-0.000011942601304
60524.7421875	-0.000012003200027
63330.35546875	-0.00001182464166
65565.6484375	-0.000012828444596
67292.765625	-0.000012660290849
68552.6328125	-0.000012729938135
69908.7734375	-0.000012545547179
70702.421875	-0.000012613747458
70895.6875	-0.00001221795992
71105.59375	-0.000012282031093
71581.71875	-0.000012121982763
72176.5703125	0.0000190349474
72402.9140625	0.000019199960661
71975.578125	0.000019127131964
71836.296875	0.000019308301489
71190.125	-0.000008654040357
69476.2109375	-0.000008478241398
67317.21875	-0.000008315221748
65869.171875	-0.000008150145732
64489.4375	0.000020882571334
62192.55078125	0.000021040888896
60830.52734375	0.000020991268684
59778.125	0.000021165951694
57679.30859375	-0.000010836640286
54998.85546875	-0.00001065836841
52715.0546875	-0.000010717771147
52070.62109375	-0.000010298080269
50910.15625	-0.000011327621905
48854.64453125	-0.00001115554096
46495.4609375	-0.000011221211935
45565.921875	-0.000011047789485
44548.94140625	-0.000011831865777
44520.23828125	-0.0000116661422
41870.37890625	-0.000011738251487
38323.46875	-0.000011571347386
33886.3515625	0.000007656428352
29867.46484375	0.000007827934496
26106.82421875	0.000007746685696
22481.833984375	0.000007919329619
18059.11328125	-0.000011234528756
11650.5390625	-0.000011076269402
2885.240234375	-0.000011140940842
-5018.64599609375	-0.000010981500964
-11625.712890625	-0.000001763013188
-16737.3359375	-0.000001365378125
-20334.2109375	-0.000001442572852
-22822.779296875	-0.0000012958144
-24767.115234375	-0.00000828487191
-25951.90234375	-0.000008134408745
-26528.03515625	-0.000008206975508
-26594.783203125	-0.000008055530088
-26523.044921875	-0.000011006161003
-26210.7421875	-0.000010845022189
-25962.9921875	-0.000010696846402
-25701.986328125	-0.000010546803423
-25594.865234375	-0.000010649784599
-25871.009765625	-0.00001049914772
-26066.0859375	-0.000010601528629
-25981.787109375	-0.000010450283298
-25859.59375	-0.000001495009315
-25634.708984375	-0.000001348912065
-25235.087890625	-0.000001455889333
-24644.23046875	-0.000001069377277
-24293.404296875	-0.000002132516556
-24328.337890625	-0.000001994456625
-24458.666015625	-0.000002094577894
-24462.263671875	-0.000001956039796
-24532.943359375	0.000012249645806
-24357.841796875	0.000012389091353
-23993.162109375	0.000012290372979
-23439.427734375	0.00001243033239
-22942.19921875	-0.000001493344598
-22504.861328125	-0.000001347226203
-22567.1640625	-0.000001439187258
-22729.8984375	-0.00000129238606
-22981.923828125	0.000007673382243
-23339.81640625	0.00000781511244
-23833.38671875	0.00000773370175
-24085.439453125	0.000007876192285
-24237.42578125	0.00001589290332
-23791.056640625	0.000016288215193
-23576.638671875	0.00001619366958
-23762.20703125	0.000016352851162
-24167.8125	-0.000010432149793
-24443.314453125	-0.00001026377322
-24781.224609375	-0.000010348191609
-25453.802734375	-0.000010193752132
-26314.994140625	-0.000008372910088
-26836.373046875	-0.000008223557415
-26791.576171875	-0.000008072321179
-26786.42578125	-0.000007919178643
-27061.099609375	-0.000002770738092
-27284.560546875	-0.000002625729849
-27838.259765625	-0.000002718814812
-28388.724609375	-0.000002558156666
-28859.380859375	0.000001398286372
-29209.62109375	0.000001535876436
-29675.123046875	0.0000016901962
-29904.7734375	0.000001831466648
-29790.51171875	-0.000011131196516
-29578.529296875	-0.000010986628695
-29455.33203125	-0.00001108016022
-29321.529296875	-0.000010934949387
-29359.572265625	-0.000003890163953
-29239.546875	-0.000003744273727
-29167.55859375	-0.000003836466021
-28835.14453125	-0.000003464972679
-28498.896484375	0.000006448085969
-28140.291015625	0.000006589362329
-27528.6328125	0.00000649249796
-26986.306640625	0.000006634334568
-26607.8125	0.000006762963949
-25984.701171875	0.000006908210253
-25254.818359375	0.00000681536585
-24521.861328125	0.000006961272902
-24172.6796875	0.000011157695553
-23866.904296875	0.000011313364666
-23271.009765625	0.000011216078747
-22428.30859375	0.000011372483641
-21628.75390625	0.000001274214583
-20759.529296875	0.000001425235382
-19724.763671875	0.000001338238803
-18661.1640625	0.00000150506196
-17754.70703125	0.000006652360298
-17230.580078125	0.000007051128705
-16706.34765625	0.00000697508176
-16069.955078125	0.000007123002433
-15426.2548828125	-0.000010841288713
-14653.3623046875	-0.000010678070794
-13960.685546875	-0.000010767712411
-13325.8349609375	-0.000010603567716
-12867.9384765625	0.000002413444918
-12188.46875	0.000002578829026
-11561.6455078125	0.000002731302857
-11669.728515625	0.000002885699359
-12003.146484375	0.00001566791434
-12154.7626953125	0.000015820465705
-12056.0693359375	0.000015750014427
-12051.8896484375	0.000015903602616
-12272.546875	0.000012010449609
-12232.3330078125	0.000012176869859
-12226.115234375	0.00001210546634
-12248.1552734375	0.000012513005458
-12627.5068359375	-0.000010436677258
-13046.2568359375	-0.000010268357983
-13565.259765625	-0.00001033783883
-13964.044921875	-0.000010168273548
-14352.6171875	-0.000010011566701
-14793.5322265625	-0.000009852882613
-15050.705078125	-0.000009917125681
-14961.322265625	-0.000009757251064
-14863.10546875	-0.000006506371847
-14776.3056640625	-0.000006348481293
-14918.3828125	-0.000006428521374
-14647.8955078125	-0.00000626964902
-14900.359375	-0.000010412366464
-15350.228515625	-0.000010258736438
-15688.8623046875	-0.000010343090253
-15694.5185546875	-0.000010203581951
-15470.720703125	-0.00000623856522
-14925.529296875	-0.000005852371487
-14285.1669921875	-0.000005941152267
-13703.24609375	-0.000005791130206
-13280.6279296875	0.0000043625123
-12923.1904296875	0.000004507484391
-12935.560546875	0.000004414362593
-13088.615234375	0.000004559988611
-13391.9833984375	0.000002563151611
-13457.8232421875	0.000002715427854
-13359.4580078125	0.000002854628974
-13270.662109375	0.000003010580258
-13314.5859375	0.000000049517773
-13460.046875	0.000000200093041
-13656.0234375	0.000000112645196
-13882.1630859375	0.000000264016364
-14388.685546875	0.000005185736427
-15049.1376953125	0.000005326092833
-15464.0576171875	0.00000524329198
-15289.8681640625	0.000005624295227
-15232.0419921875	0.000006729866527
-15009.8759765625	0.000006889690667
-14465.70703125	0.000006811608273
-13670.7783203125	0.000006957467576
-13082.80859375	-0.000008144847016
-12538.8046875	-0.000007992618521
-11762.2724609375	-0.000008063397217
-10614.0361328125	-0.000007925137652
-9288.693359375	-0.00000967451615
-7178.17041015625	-0.000009526578651
-4363.29638671875	-0.000009616696843
73.49276733398438	-0.000009468030839
6631.322265625	0.000007611974524
12678.5859375	0.000007752929378
14377.6845703125	0.000007655740774
14816.54296875	0.000007812242984
15606.2724609375	-0.00000204600633
17337.41015625	-0.000001666934395
19016.166015625	-0.000001747931037
20427.71484375	-0.000001605022476
21266.8984375	-0.000000740547591
21845.763671875	-0.000000584938164
22534.453125	-0.000000682283485
23090.697265625	-0.000000525939527
23369.259765625	-0.000007535280474
23262.9609375	-0.000007390362043
22460.6171875	-0.000007243616437
20865.53515625	-0.000007095020464
18704.841796875	0.000005921241154
16975.69921875	0.000006070870313
15533.6650390625	0.000005982464245
14241.5615234375	0.000006117870271
12748.0341796875	-0.000003746745961
11099.9365234375	-0.000003599047886
9080.005859375	-0.000003689409141
7250.89111328125	-0.000003301066499
5285.66845703125	0.000008533430446
3210.955078125	0.0000086710088
682.308837890625	0.000008585394426
-1328.9962158203125	0.000008738622455
-2905.98193359375	-0.000001122942308
-3765.599853515625	-0.000000972154112
-4797.796875	-0.00000105938625
-5560.44775390625	-0.000000907796675
-6783.390625	-0.000000769291034
-8469.3095703125	-0.000000614043984
-9663.7177734375	-0.000000696761219
-10594.453125	-0.000000555594852
-11706.216796875	-0.000000397653594
-12641.099609375	-0.000000252716148
-13133.546875	-0.000000345872905
-12639.546875	-0.000000185287533
-12269.041015625	-0.000010294318599
-11751.9013671875	-0.000009899278666
-11321.458984375	-0.000009994096217
-11704.7197265625	-0.00000985018778
-11997.970703125	0.000013178052541
-11221.73046875	0.000013329203284
-10303.2568359375	0.000013242337445
-9104.29296875	0.000013379303709
-8502.90234375	0.000011388693565
-7092.7294921875	0.000011547273971
-5556.697265625	0.000011707854355
-3531.90185546875	0.000011855464436
-2036.3922119140625	-0.000008958209037
-868.8073120117188	-0.000008801240256
84.122802734375	-0.000008882214388
901.4619140625	-0.000008739282748
1286.54931640625	0.000019071403585
1712.598876953125	0.000019236877051
2099.29052734375	0.000019149518266
2842.734619140625	0.00001955589687
3435.758056640625	0.000008751067071
3695.65380859375	0.000008921379049
3719.16943359375	0.00000885391637
3223.451904296875	0.000009025525287
2190.47314453125	-0.000008929774594
1124.9002685546875	-0.000008757451724
-183.7008056640625	-0.000008822878954
-1384.0048828125	-0.000008664203961
-2665.56982421875	0.000011529920812
-3479.009765625	0.000011705276847
-4159.99560546875	0.000011627927961
-4695.587890625	0.000011804520909
-5526.44189453125	0.000013887716705
-6553.5283203125	0.000014062809896
-8160.18896484375	0.000014000188457
-9723.9228515625	0.000014176699551
-11215.6650390625	0.000001249722231
-12471.763671875	0.000001670346023
-14460.88671875	0.000001616429927
-15545.9736328125	0.000001801755502
-15846.197265625	0.000011751225429
-15701.3349609375	0.000011944367543
-16507.4140625	0.000011885027561
-17665.501953125	0.000012079856788
-19080.765625	-0.000007756306331
-20654.19921875	-0.00000756918962
-22143.71875	-0.000007379713225
-23205.7265625	-0.000007202843335
-23175.1875	0.000005857044471
-21941.494140625	0.000006050849606
-19674.0078125	0.000005992181286
-16944.349609375	0.00000618769036
-15015.28515625	-0.000006974967164
-14016.4404296875	-0.0000067929941
-13914.8515625	-0.00000683365306
-14638.251953125	-0.000006409977232
-15770.3203125	-0.000005276189768
-16844.89453125	-0.000005087793852
-17254.259765625	-0.000005136944765
-17267.3203125	-0.000004961788363
-17354.921875	-0.000006928722996
-17063.12109375	-0.000006746166946
-16694.31640625	-0.000006801230938
-16599.595703125	-0.000006617067356
-16922.486328125	-0.000001197293386
-17369.734375	-0.000001017452291
-17660.451171875	-0.000001090260525
-17314.236328125	-0.000000909070025
-17608.6484375	-0.000004069501756
-17355.404296875	-0.000003895882401
-16972.97265625	-0.000003959995865
-16532.755859375	-0.000003784996125
-16464.19140625	-0.000006696780019
-16575.73828125	-0.000006286373264
-17280.98046875	-0.000006350635431
-17292.138671875	-0.000006190780823
-17444.95703125	-0.000004109539077
-17613.041015625	-0.000003936424491
-17528.734375	-0.000004001049547
-17028.412109375	-0.000003841562375
-16444.6640625	-0.00000676905438
-15815.0185546875	-0.000006599480457
-15308.7138671875	-0.000006427768312
-14837.28125	-0.000006268886864
-14987.5556640625	0.000009636849427
-15448.6533203125	0.000009803334251
-15796.2197265625	0.000009731995306
-15874.6357421875	0.000009899679753
-15786.3232421875	-0.000006859986115
-15159.2744140625	-0.000006691558156
-14712.28125	-0.000006760928954
-14151.9521484375	-0.000006366326033
-13986.4990234375	-0.000006431595921
-14046.923828125	-0.000006272762676
-14431.515625	-0.000006336852948
-14645.396484375	-0.000006176825082
-14702.7265625	0.000016867737941
-14576.4541015625	0.000017035416022
-14282.767578125	0.000016965288523
-13486.4599609375	0.00001713419806
-12393.884765625	-0.000005577280717
-10963.015625	-0.000005407676326
-9634.4404296875	-0.000005475854778
-9071.9306640625	-0.000005304971637
-8743.935546875	-0.000005371855423
-8508.9423828125	-0.000005199661246
-8430.7734375	-0.000005280212463
-8011.640625	-0.000005106862318
-7398.04052734375	0.000000062040037
-6479.6298828125	0.00000046768983
-5283.68310546875	0.000000398610865
-3972.02978515625	0.000000568582493
-2835.25341796875	0.000011462190741
-1947.7510986328125	0.000011621698832
-1507.132080078125	0.00001155829068
-1816.6370849609375	0.000011734005056
-1933.5771484375	-0.000000249087861
-2078.1103515625	-0.000000087282245
-1910.1864013671875	0.000000091558476
-1296.36328125	0.000000257658883
-646.27099609375	-0.000005527199846
102.86197662353516	-0.000005356963811
668.15087890625	-0.000005409508049
939.196533203125	-0.000005252783467
1175.3275146484375	-0.00000626370047
1525.7166748046875	-0.000006102750376
2691.439208984375	-0.00000616469697
5035.56494140625	-0.000005762577075
8261.265625	-0.00000583523024
12666.6875	-0.000005668878202
17715.603515625	-0.000005740349934
18661.181640625	-0.000005572801456
17097.763671875	-0.000005418135515
15050.080078125	-0.000005261519618
13014.673828125	-0.000005327855888
11645.66015625	-0.000005170101758
10834.0126953125	0.000010959419342
10373.23828125	0.000011127583093
9693.74609375	0.000011042950973
9705.875	0.000011212167919
9998.87109375	-0.000005785866961
10762.326171875	-0.000005618892374
11322.1171875	-0.000005689733825
11859.0361328125	-0.000005536542631
12919.5205078125	-0.000005126502856
14018.005859375	-0.000004966209872
15684.3115234375	-0.000005043817964
18402.9375	-0.000004882482699
21556.24609375	-0.000005918721399
24690.767578125	-0.000005753421647
28365.42578125	-0.0000058409546
32317.673828125	-0.000005674674412
36236.24609375	-0.000002657229516
