#prawa,lewa
-3.08115553855896,-50.4247932434082
6.958149909973145,33.112205505371094
10.365830421447754,92.63182067871094
-0.791205227375031,96.3980484008789
2.350809812545776,54.608463287353516
3.002421140670776,-19.20790672302246
-4.356894493103027,-21.610797882080078
-4.72409725189209,15.904647827148438
-5.319532871246338,52.65278244018555
-13.170578002929688,62.78578186035156
-5.911538124084473,31.693370819091797
7.733654975891113,6.111310482025146
-3.806564092636108,-18.689186096191406
-11.001171112060547,3.606521368026733
-6.612027168273926,22.176660537719727
-2.321887731552124,-3.58723258972168
-6.387231349945068,-28.613433837890625
-2.499257802963257,-1.57896900177002
8.634200096130371,28.0408992767334
-0.687353789806366,30.090444564819336
-7.61550760269165,47.24983215332031
4.31157112121582,32.79026412963867
4.667965412139893,-20.62731170654297
-8.727142333984375,-44.19475555419922
-1.526206254959106,-56.272953033447266
0.751381456851959,-83.29864501953125
-2.258203744888306,-83.64179229736328
2.346446752548218,-41.09858322143555
5.62130069732666,6.959411144256592
-1.422523736953735,42.51322937011719
-2.145662784576416,74.80146026611328
9.507636070251465,112.90338134765625
8.180729866027832,73.81295013427734
-3.912740468978882,-4.986042976379395
2.999984741210938,-19.85332679748535
10.498964309692383,22.035037994384766
4.800090312957764,38.3328971862793
2.053808927536011,-19.80600357055664
0.445535123348236,-25.169795989990234
-5.400989532470703,-61.95893096923828
-9.505448341369629,-79.24012756347656
0.878450810909271,-26.236474990844727
-17.22279930114746,-28.35523796081543
-14.370739936828613,-61.12212371826172
6.257132053375244,-10.35818862915039
6.158595085144043,53.97701644897461
-4.397811412811279,61.4146728515625
-2.829861164093018,36.987369537353516
2.246698379516602,16.18653678894043
-6.900600910186768,-21.298709869384766
-7.81702709197998,-31.081377029418945
-0.836685538291931,1.610428810119629
0.068225771188736,-0.207500457763672
-15.450728416442871,-33.919578552246094
-11.759349822998047,-14.025710105895996
-3.175022840499878,19.761035919189453
-13.654825210571289,8.760855674743652
0.939744353294373,-55.40142822265625
6.703714847564697,-69.90143585205078
-9.604822158813477,0.275894612073898
-9.071605682373047,53.47966003417969
3.771036386489868,104.3907241821289
-3.401235818862915,148.94039916992188
-18.10978889465332,118.85595703125
-13.832174301147461,58.32306671142578
-8.518505096435547,-12.34674072265625
-3.218784332275391,-65.98001098632812
-0.352085322141647,-77.17512512207031
-2.305598974227905,-90.69591522216797
-9.405960083007812,-85.00150299072266
-11.595821380615234,-5.680348873138428
4.108634471893311,70.67001342773438
4.430490970611572,98.56134796142578
-12.2293119430542,103.18680572509766
-10.228899955749512,42.79667663574219
-9.707624435424805,-80.7274398803711
-15.563521385192871,-93.26085662841797
-7.480570793151855,-36.9094123840332
-1.507596135139465,-51.1147346496582
-12.504355430603027,-47.292667388916016
-12.593755722045898,10.05894660949707
-1.758428573608398,21.25670051574707
-6.822120189666748,-10.364901542663574
-22.039278030395508,-31.6899356842041
-21.437908172607422,-31.690439224243164
-22.595279693603516,-18.948829650878906
-15.15511703491211,-16.157291412353516
-13.276986122131348,-12.94705867767334
-12.934334754943848,1.987342238426208
-15.464654922485352,-1.876468062400818
-13.886247634887695,3.156574964523315
-7.545695781707764,21.437965393066406
-1.621212244033813,2.870139837265015
-11.984886169433594,-30.73165512084961
-13.556967735290527,-2.768347024917603
-15.357064247131348,57.724754333496094
-18.980016708374023,102.95378112792969
-21.333993911743164,92.45372009277344
-11.761734008789062,40.60661697387695
-17.58977508544922,-19.796110153198242
-21.225278854370117,-100.58966827392578
-12.144487380981445,-118.51515197753906
-18.993000030517578,-61.81277084350586
-25.936647415161133,-10.119866371154785
-19.343774795532227,50.30802917480469
-22.495607376098633,101.24452209472656
-27.07938575744629,89.0722427368164
-14.96198844909668,55.1098747253418
-10.794815063476562,19.330219268798828
-22.908061981201172,7.806039333343506
-24.177894592285156,-6.418366432189941
-11.334022521972656,-8.800030708312988
-14.454401016235352,-27.583446502685547
-28.86312484741211,-67.14806365966797
-25.455774307250977,-103.33528137207031
-24.457115173339844,-116.22300720214844
-26.822362899780273,-58.81522750854492
-21.783945083618164,15.933605194091797
-16.733274459838867,41.42941665649414
-26.429426193237305,-8.065245628356934
-24.869089126586914,-50.031761169433594
-6.831152439117432,-47.06281280517578
-8.607709884643555,-23.287227630615234
-26.859569549560547,24.40000343322754
-17.829544067382812,81.86380767822266
-16.06866455078125,113.92108917236328
-24.036060333251953,102.05912780761719
-23.502241134643555,39.070274353027344
-17.964889526367188,-26.71660041809082
-22.60597038269043,-38.1043815612793
-24.59288787841797,-21.60024070739746
-18.895469665527344,-27.572437286376953
-25.403348922729492,-21.686140060424805
-34.08151626586914,35.611202239990234
-12.337820053100586,37.26836013793945
0.20334005355835,1.634806394577026
-7.641122341156006,-11.786641120910645
-5.039937496185303,-7.310632228851318
-2.052779674530029,-0.840519666671753
-17.010042190551758,-20.615312576293945
-12.57187271118164,-13.804028511047363
1.88377833366394,47.6938362121582
-1.678548097610474,107.64822387695312
-19.823942184448242,91.39803314208984
-11.788426399230957,-1.480480551719666
-0.552658140659332,-23.7183780670166
0.289470225572586,-7.785090446472168
9.740303039550781,16.597822189331055
11.264068603515625,36.662776947021484
-2.733248472213745,-77.9131088256836
0.097953654825687,-186.26864624023438
21.92299461364746,-142.9417266845703
20.475231170654297,-58.951725006103516
2.051013946533203,-17.53256607055664
8.655845642089844,12.335433959960938
14.890434265136719,34.15884017944336
9.104267120361328,34.91289138793945
12.504817962646484,44.5706672668457
16.410566329956055,32.60725402832031
3.020104885101318,3.587360143661499
4.567478656768799,4.184017181396484
21.48253631591797,18.406965255737305
23.06170654296875,-6.370028018951416
10.562759399414062,-47.7479362487793
23.09056282043457,-49.63048553466797
34.924373626708984,-12.779397964477539
28.989662170410156,54.083431243896484
31.163789749145508,105.05903625488281
34.052162170410156,70.40142059326172
25.199186325073242,-14.383564949035645
31.938278198242188,-23.635757446289062
44.31094741821289,29.057785034179688
35.9631233215332,48.3042106628418
16.383935928344727,27.77162742614746
23.950122833251953,-38.82408905029297
35.84682083129883,-52.8554573059082
28.058210372924805,20.829347610473633
28.45849609375,94.80261993408203
28.85430908203125,116.72493743896484
19.653480529785156,37.49449920654297
21.427486419677734,-25.589210510253906
25.47624397277832,2.258490562438965
17.410518646240234,19.187631607055664
1.120951652526855,-3.013175964355469
13.802680015563965,-50.11532974243164
23.09878158569336,-84.83570861816406
12.863743782043457,-118.65027618408203
17.368389129638672,-91.9927978515625
15.87523365020752,-17.09524917602539
-1.74578595161438,26.70650291442871
-4.878689289093018,8.628287315368652
7.37740421295166,-5.030545711517334
8.224132537841797,1.747177481651306
-5.286022663116455,26.415342330932617
1.70329737663269,41.34170913696289
-0.876290917396545,59.4213981628418
-4.766236782073975,41.62690353393555
0.143579304218292,-60.10010528564453
1.390376329421997,-47.19642639160156
-15.075552940368652,1.382802605628967
-18.865570068359375,4.160086631774902
-6.178347110748291,9.58740520477295
-5.501167297363281,-4.333337783813477
-12.944490432739258,-13.13063907623291
-4.748322486877441,6.353836536407471
-4.913079738616943,19.47339630126953
-12.456881523132324,-3.566682815551758
-7.869997501373291,-26.784812927246094
4.687082290649414,-69.7409896850586
-3.239777803421021,-116.1958236694336
-3.538886785507202,-52.35995101928711
5.92255163192749,27.800661087036133
0.465354919433594,54.21738052368164
-8.444870948791504,101.18931579589844
-1.603797912597656,107.87793731689453
-0.181785672903061,82.29009246826172
-3.142120122909546,62.04674530029297
0.413670837879181,8.91732120513916
9.386482238769531,-29.207290649414062
1.245540499687195,-31.523399353027344
-0.391953885555267,-58.191219329833984
10.268558502197266,-79.4607925415039
6.012517929077148,-56.91509246826172
-5.243548393249512,-7.766726016998291
8.760817527770996,-0.224915847182274
12.801790237426758,-22.952552795410156
5.774552822113037,-16.1368465423584
5.565442562103271,13.54616928100586
9.76627254486084,57.416385650634766
4.459517955780029,58.55875015258789
6.388673782348633,7.782637119293213
20.58190155029297,-57.7557258605957
16.676685333251953,-79.56300354003906
-0.797899305820465,-35.74135971069336
4.469886779785156,38.99388885498047
11.866458892822266,63.495567321777344
6.777490615844727,70.6458969116211
9.148329734802246,51.061832427978516
14.67625904083252,-19.709810256958008
4.201663494110107,-62.47119140625
2.561363220214844,-75.16297149658203
12.881471633911133,-78.45030212402344
10.154850959777832,-45.887664794921875
-1.844134330749512,-33.421390533447266
6.498172760009766,-2.763450145721436
9.33963680267334,50.7005729675293
5.157949447631836,84.52684783935547
8.245062828063965,116.60096740722656
11.894190788269043,122.71319580078125
2.72307825088501,46.59150314331055
-1.967344045639038,14.201278686523438
4.774477481842041,29.813417434692383
-1.888932943344116,-11.770151138305664
-24.718034744262695,-44.57583236694336
-2.760515213012695,-57.01782989501953
21.691007614135742,-54.38554382324219
15.564742088317871,-65.60042572021484
18.23805809020996,-26.468292236328125
15.315911293029785,27.37198257446289
-2.601666450500488,25.766571044921875
4.692102432250977,12.339007377624512
22.368732452392578,18.13677406311035
15.359037399291992,-23.056814193725586
3.690126180648804,-94.33744812011719
5.45905065536499,-43.739654541015625
6.563174247741699,8.108049392700195
3.975583791732788,24.77305793762207
3.337916612625122,-0.09420271217823
4.414311408996582,-36.05562210083008
-6.705097675323486,-30.07771110534668
3.234286069869995,-8.608202934265137
19.95537567138672,43.54478454589844
16.179933547973633,55.50444793701172
4.165347576141357,18.6536922454834
11.711007118225098,-19.23666763305664
13.720990180969238,-39.84781265258789
7.483709335327148,-46.53224182128906
9.35792350769043,19.010112762451172
10.209243774414062,62.54397964477539
-0.107305392622948,64.36750793457031
-0.275472015142441,16.166744232177734
12.164259910583496,-51.85664367675781
10.271599769592285,-93.42652130126953
-4.200234889984131,-62.061805725097656
0.266749620437622,-36.92561340332031
4.226431369781494,-49.42013931274414
-1.385104894638062,-83.07829284667969
-0.340151518583298,-116.01124572753906
-2.025645732879639,-23.207096099853516
-7.059293270111084,96.3905029296875
-7.099564075469971,130.39434814453125
1.465370297431946,95.20648193359375
4.118241786956787,93.27833557128906
-7.275428295135498,64.4463119506836
-0.297597944736481,10.015037536621094
5.720989227294922,-0.756883203983307
-2.068471670150757,-0.541617214679718
-1.82358705997467,-27.469276428222656
0.402971476316452,-65.9641342163086
-11.882473945617676,-15.72713565826416
-8.007474899291992,8.23099136352539
3.916281700134277,-0.687931299209595
1.118805766105652,23.00187873840332
-14.273202896118164,35.62257766723633
-3.802748441696167,-27.50906753540039
-3.317009925842285,-85.83515167236328
-11.206162452697754,-41.28312683105469
-11.14257526397705,-4.651651859283447
-8.358759880065918,-6.028178691864014
-11.68062973022461,-14.756454467773438
-6.721562385559082,1.352535247802734
2.715036392211914,58.61627197265625
3.861845970153809,62.81458282470703
-5.349668502807617,28.41354751586914
-1.727971076965332,3.168161869049072
-3.100294589996338,-46.72344207763672
-4.678635120391846,-103.30001831054688
6.405017852783203,-82.37571716308594
9.499849319458008,-26.060544967651367
-3.467794418334961,34.385772705078125
-2.14698052406311,55.462867736816406
7.505258083343506,62.87196731567383
4.24800968170166,41.78571701049805
-2.411322593688965,9.970955848693848
3.842293739318848,10.453657150268555
5.780306339263916,7.660621643066406
1.375932812690735,-34.043609619140625
3.782375574111938,-55.43519973754883
4.922073841094971,-46.40563201904297
-1.995983600616455,-19.57331085205078
4.083867073059082,13.922204971313477
15.605195999145508,20.69214630126953
9.77110481262207,20.28986930847168
0.150095507502556,29.983592987060547
7.580645561218262,56.288082122802734
6.945160865783691,73.12440490722656
-1.300477623939514,50.75862121582031
-0.280266761779785,24.68103790283203
4.002259254455566,-10.46263599395752
7.978265285491943,4.04135274887085
10.769999504089355,22.346406936645508
12.378215789794922,-32.09540939331055
1.802713513374329,-94.99220275878906
-3.31118631362915,-85.23755645751953
9.946878433227539,-51.629703521728516
11.552393913269043,-29.943866729736328
4.684982776641846,18.501020431518555
1.093883156776428,27.38566780090332
5.375900268554688,17.013410568237305
-4.50930118560791,-1.639801144599915
-7.724369525909424,-2.211795091629028
-0.790215015411377,12.747352600097656
-0.019754983484745,22.753543853759766
-4.595240116119385,40.430877685546875
-2.977952241897583,64.96884155273438
1.745085120201111,-47.452762603759766
2.705685138702393,-114.1982421875
-3.511936187744141,-39.93017578125
2.148919343948364,29.522382736206055
4.766948223114014,70.99329376220703
3.093221664428711,24.450183868408203
5.661378860473633,-28.192537307739258
2.655226230621338,-47.447105407714844
-3.351858854293823,-50.008155822753906
-1.440450549125671,-26.95846176147461
-1.419605016708374,5.537766456604004
-4.03331470489502,31.730627059936523
-5.793094635009766,88.4643783569336
-1.232195019721985,145.59230041503906
-6.746834754943848,135.0575714111328
-5.29853630065918,21.742630004882812
0.070415146648884,-129.70791625976562
-2.322961807250977,-171.51368713378906
-8.856319427490234,-70.01203155517578
-6.317139625549316,-9.637860298156738
-3.501053810119629,-34.287471771240234
-9.025273323059082,-47.46077346801758
